Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
SURVEY,1990,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,52.7,
SURVEY,1990,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,62.7,
SURVEY,1990,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,73,
SURVEY,1990,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,127,
SURVEY,1990,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,46.2,
SURVEY,1990,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,61.3,
SURVEY,1990,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,74.9,
SURVEY,1990,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,136,
SURVEY,1990,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,49.4,
SURVEY,1990,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,62.6,
SURVEY,1990,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,74.3,
SURVEY,1990,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,143,
SURVEY,1990,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,52.4,
SURVEY,1990,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,64,
SURVEY,1990,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,73.4,
SURVEY,1990,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, (EXCL CALVES) - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,61.5,
SURVEY,1989,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,130,
SURVEY,1989,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,46.5,
SURVEY,1989,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56,
SURVEY,1989,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,69,
SURVEY,1989,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,125,
SURVEY,1989,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,49.1,
SURVEY,1989,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,55.8,
SURVEY,1989,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66.7,
SURVEY,1989,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,132,
SURVEY,1989,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,50,
SURVEY,1989,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,57.6,
SURVEY,1989,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,68.8,
SURVEY,1989,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,127,
SURVEY,1989,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,48.4,
SURVEY,1989,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,54.8,
SURVEY,1989,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,67.3,
SURVEY,1989,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,125,
SURVEY,1989,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,45.6,
SURVEY,1989,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,52.2,
SURVEY,1989,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,65.6,
SURVEY,1989,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,121,
SURVEY,1989,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,48.1,
SURVEY,1989,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56,
SURVEY,1989,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66.2,
SURVEY,1989,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,135,
SURVEY,1989,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,48.3,
SURVEY,1989,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,55.9,
SURVEY,1989,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66.5,
SURVEY,1989,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,128,
SURVEY,1989,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,46.6,
SURVEY,1989,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,54.3,
SURVEY,1989,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,68.9,
SURVEY,1989,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,990,
SURVEY,1989,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,135,
SURVEY,1989,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,46.9,
SURVEY,1989,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56.3,
SURVEY,1989,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,67.7,
SURVEY,1989,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,130,
SURVEY,1989,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,47.2,
SURVEY,1989,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,54,
SURVEY,1989,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66.2,
SURVEY,1989,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,129,
SURVEY,1989,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,48.7,
SURVEY,1989,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,55.4,
SURVEY,1989,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66.4,
SURVEY,1989,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,136,
SURVEY,1989,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,49.8,
SURVEY,1989,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,56.1,
SURVEY,1989,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,65.6,
SURVEY,1989,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, (EXCL CALVES) - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,55.3,
SURVEY,1988,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,128,
SURVEY,1988,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,47.8,
SURVEY,1988,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,57,
SURVEY,1988,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,67,
SURVEY,1988,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,119,
SURVEY,1988,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,45,
SURVEY,1988,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,52.4,
SURVEY,1988,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,62.9,
SURVEY,1988,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,120,
SURVEY,1988,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,44.8,
SURVEY,1988,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,53.6,
SURVEY,1988,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66.3,
SURVEY,1988,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,124,
SURVEY,1988,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,47.4,
SURVEY,1988,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,53.8,
SURVEY,1988,FEB,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,61.6,
SURVEY,1988,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,117,
SURVEY,1988,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,45.9,
SURVEY,1988,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,52.6,
SURVEY,1988,JAN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,59.5,
SURVEY,1988,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,116,
SURVEY,1988,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43.8,
SURVEY,1988,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,51.1,
SURVEY,1988,JUL,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,61.7,
SURVEY,1988,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,126,
SURVEY,1988,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,42.8,
SURVEY,1988,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,52,
SURVEY,1988,JUN,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,61.7,
SURVEY,1988,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,126,
SURVEY,1988,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,47.5,
SURVEY,1988,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,55,
SURVEY,1988,MAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,65.6,
SURVEY,1988,MARKETING YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS, MILK - PRICE RECEIVED, MEASURED IN $ / HEAD",TOTAL,NOT SPECIFIED,935,
SURVEY,1988,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,137,
SURVEY,1988,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,47.8,
SURVEY,1988,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,58.5,
SURVEY,1988,MAY,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,68,
SURVEY,1988,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,120,
SURVEY,1988,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43.3,
SURVEY,1988,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,51.3,
SURVEY,1988,NOV,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,64.6,
SURVEY,1988,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,124,
SURVEY,1988,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,45.1,
SURVEY,1988,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,53.8,
SURVEY,1988,OCT,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,66,
SURVEY,1988,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,126,
SURVEY,1988,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,45.8,
SURVEY,1988,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,54.6,
SURVEY,1988,SEP,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,64.9,
SURVEY,1988,YEAR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, (EXCL CALVES) - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,53.7,
SURVEY,1987,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,97.3,
SURVEY,1987,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43,
SURVEY,1987,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,51,
SURVEY,1987,APR,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,57,
SURVEY,1987,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,117,
SURVEY,1987,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,43.6,
SURVEY,1987,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,51.4,
SURVEY,1987,AUG,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,59.5,
SURVEY,1987,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, CALVES - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,114,
SURVEY,1987,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, COWS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,44.6,
SURVEY,1987,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,51,
SURVEY,1987,DEC,,STATE,WISCONSIN,55,,,,,,,00000000,,CATTLE,"CATTLE, STEERS & HEIFERS, GE 500 LBS - PRICE RECEIVED, MEASURED IN $ / CWT",TOTAL,NOT SPECIFIED,58.6,
